id,created_at,symbol,body,sentiment_basic,user_id,user_followers
658611220,2026-07-08T23:31:26Z,PLTR,Trump is putting these names back on investors’ radar.    The next question: can these stocks deliver as expectations continue to build?    $PLTR  at $132  $DELL  at $430  $USAR  at $18  $MP  at $53    Missed the last big move?    Don’t repeat the same mistake twice.  The next opportunity often comes before the crowd realizes it.    Turn post notifications on to get an early entry    i do not need to charge you because i actually make money trading,,10856765,789
658611110,2026-07-08T23:28:45Z,PLTR,$PLTR The chart has a sell signal on the chart now that should and will dip with $IGV down $1.65 today with shares being sold.  Shares being sold from $IGV software ETF that this whole market is over bought in Tech sector that a correction will happen that have hit headwind. That has more downside with rumors that this war can put the USA and world into a major recession that we are in a slow down. I must wait to buy more shares below $125.00 to $108.00 with all the noise by Trump that the correction is here and wait for dip instead of taking a loss in bad times like today.,Bearish,9576450,85
658611026,2026-07-08T23:26:36Z,PLTR,$PLTR bought more,Bullish,10749515,12
658610725,2026-07-08T23:19:32Z,PLTR,$PLTR It ends - 1.6% and all the bears start popping out. (down 5% intraday btw),Bullish,10966535,1
658610116,2026-07-08T23:06:41Z,PLTR,"$PLTR Late to the party, maybe get some $BBAI",Bullish,10683527,64
658610077,2026-07-08T23:05:51Z,PLTR,"2-year bull case watchlist       Long-term targets I’m tracking:      $ZETA  → $120   $OSCR  → $150   $PLTR  → $400   $MSFT → $775   $META → $1,450      Save this list and revisit it over time      Next week’s portfolio and watchlist are now live.      Check back for updated trading strategies and market analysis based on current market conditions, sector rotation, and risk-adjusted opportunities.",,11004023,153
658609858,2026-07-08T23:01:38Z,PLTR,$PLTR buy puts retards,Bearish,10368096,14
658609834,2026-07-08T23:01:10Z,PLTR,$OCGN to put things into perspectivr this company will be making more in one quarter than palantir does all year when all their drugs are being marketed. Now does that make $1.50 stock price an attractive buy? You be the judge… $PLTR,Bullish,10819094,53
658609818,2026-07-08T23:00:48Z,PLTR,$PLTR Had to run this morning. Caught Cramer talking about some short on FT - used the words “satanic” etc - and said it was taken down. Said it needs to be renounced by OLTR. I’ve been out all day. WTF is he talking about about?,,1603031,110
658609805,2026-07-08T23:00:27Z,PLTR,"$PLTR oh it’s up today oh it’s down for the past week… Who cares when you hold long cause people aren’t buying at these prices despite valuation because they rather get in now knowing what this will become and don’t have to tell themselves “would’ve, could’ve, should’ve” .. Institutions aren’t .these inside sales are scheduled for tax purposes only selling 5-10 percent of total holdings. Bet the bears don’t let you know that do they. Burry was here not even a year and left his position while he’ll close remaining  ones before summer even ends cause he know how earnings are here come august.",Bullish,3116741,84
658609175,2026-07-08T22:47:57Z,PLTR,$PLTR Textbook move and certainly better than the usual action from this stock on a pullback (after a big run)  Let&#39;s see if this can now continue.  https://share.trendspider.com/chart/PLTR/6682co2ev2,Bullish,178225,60619
658609138,2026-07-08T22:47:20Z,PLTR,$PLTR $ZETA,,10784646,5
658608952,2026-07-08T22:43:54Z,PLTR,$PLTR yeah we are opening under 130,,5602346,1
658608531,2026-07-08T22:36:05Z,PLTR,$BBAI For the record Trump didn’t pump $PLTR only recognizes it and confirmed the bill was paid.,Bullish,10683527,64
658608485,2026-07-08T22:35:09Z,PLTR,$WULF the crumbs off any deal with Anthropic will be worth billions down the line IMO.  ​$ZETA $SNAP  $MSFT $PLTR $SNOW   bullish AF,Bullish,3308490,147
658608441,2026-07-08T22:34:29Z,PLTR,"My long-term targets for my favorite names - looking out 3-5 years.    $ZETA → $140  $XPEV → $130  $OKLO → $850  $PLTR → $950  $APP → $2100    Big winners are usually built through patience, risk management, and staying focused on companies creating real growth.    The next list is about to be released !  Are you going to miss out again?           I’m not financially struggling, so I choose to share it for free.   NFA",,10982665,248
658608359,2026-07-08T22:33:11Z,PLTR,$NREDF $NRED.CSE $IBM $BB $PLTR,,10688407,13
658607895,2026-07-08T22:25:27Z,PLTR,"$BBAI WS missed $PLTR @ $6 , they don’t want to miss this one too. FACT!",Bullish,10683527,64
658607829,2026-07-08T22:24:27Z,PLTR,"$PLTR broke key support and the bearish sequence stays in play.  We’re trading in wave II, looking to resume to the downside before any recharge higher.  🔗 https://elliottwave-forecast.com/stock-market/pltr-breaks-lower-key-support-rally-recharge/    #ElliottWave #Stocks",,128933,48637
658607495,2026-07-08T22:19:13Z,PLTR,$PLTR spoke to soon lol,Bullish,3116741,84
658605765,2026-07-08T21:51:44Z,PLTR,$PLTR $SPY no one else can do this!!!,,3326188,2047
658605592,2026-07-08T21:49:03Z,PLTR,$PLTR https://investors.palantir.com/news-details/2026/Palantir-Expands-Its-Presence-in-Mexico-and-Strengthens-Its-AI-Offering-in-the-Insurance-Sector-with-GNP-Seguros/,,220759,1191
658604979,2026-07-08T21:39:23Z,PLTR,"$PLTR this should go up, not down with &quot;war&quot; restarting    $160 coming before earnings",Bullish,10999736,14
658604546,2026-07-08T21:32:55Z,PLTR,$PLTR Like I said the short talkers run away when this goes higher. Just scroll down and see how the morning bears all stayed  quiet couple hours leading to close smh lol.. Good day at 132 close down only  a percent and change after six straight Green Days  👍🏼,Bullish,3116741,84
658604267,2026-07-08T21:29:21Z,PLTR,$MRNA might pull back to 65. $PLTR    just hold. told about $ANET too. $CRWV in from today. lets see. will add on dips below 90. good day for semi but for not too long. personal opinion,,10807413,121
658602652,2026-07-08T21:07:13Z,PLTR,"$PLTR down today, but the bigger battle is happening inside this consolidation range. Shares closed around $132.22 after a -1.6% move, with traders still watching the key $155 breakout level.    The longer this base tightens, the bigger the next move could be. A volume breakout above $155 could bring buyers back, but losing momentum may mean more time building.    A lot of new traders lost 20-30% in two weeks chasing moves. Real investors focus on position sizing, risk management, and patience.    What’s your result on $PLTR? Buying this dip or waiting for confirmation?    Follow me for real-time setups and market breakdowns.",,10835530,945
658602112,2026-07-08T20:59:32Z,PLTR,"$PLTR and we were 8,000,000 light on volumes!!! Vacation week like last week.",,3326188,2047
658602060,2026-07-08T20:58:50Z,PLTR,"$PLTR    Palantir has been building a large consolidation range, and the longer it tightens, the more important the next breakout becomes.    $155 is the key level I’m watching.    A clean breakout with volume could signal that buyers are ready to take control again, but until then, patience matters.    The question is: is this a base before the next move, or does PLTR need more time to build?    Anyone watching the $155 breakout?",,10835530,945
658601815,2026-07-08T20:55:33Z,PLTR,"$PLTR + $NVDA + $MU   If cash burn Open Ai goes public for $1 Trillion, then PLTR needs to be $400 PDQ!!!  https://finance.yahoo.com/markets/stocks/articles/palantir-just-hit-300-billion-170236104.html",,3326188,2047
658601525,2026-07-08T20:52:01Z,PLTR,"After-hours movers:    $PLTR down slightly after the close, modest pullback off regular session action.  $MSFT seeing light selling into the aftermarket.  $BE also drifting lower late.    Nothing dramatic yet, just some pressure carrying over after hours.",,6986786,11
658601083,2026-07-08T20:46:55Z,PLTR,$PLTR replaced $MSFT in the $DELL Sovereign and ENTERPRISE STACK!!!  $SPY $NVDA on the chips!!!     https://www.dell.com/en-us/blog/dell-and-palantir-introduce-an-on-premises-ai-operating-system/,,3326188,2047
658600947,2026-07-08T20:45:20Z,PLTR,$PLTR Glad we close at 132 today.,Bullish,3936868,2
658600855,2026-07-08T20:44:18Z,PLTR,"@Tmday - Yup, I&#39;ll wait to DCA after it drops below $0.18 again. Maybe by Christmas, $PLTR will buy out $ALP .",,9321740,78
658600269,2026-07-08T20:37:42Z,PLTR,"$PLTR $ZETA    The AI partnership story keeps getting deeper.    Reports suggest Palantir Technologies Inc. may be working with Gap Inc. through a forward-deployed engineering model alongside OpenAI.    The bigger takeaway isn’t just one customer.    It’s the model:    AI companies embedding engineers directly into enterprise workflows to solve real business problems.    For Palantir, this is exactly the commercial expansion thesis bulls have been watching:    • More enterprise adoption  • Deeper AI integration  • More real-world use cases    If companies move from testing AI to operational deployment, platforms like PLTR could benefit from a much larger opportunity.    The question now:    Is Palantir becoming the operating layer for enterprise AI?",,10835530,945
658599890,2026-07-08T20:33:41Z,PLTR,$PLTR x $NVDA = BI$$IONS!!!    https://media.stocktwits-cdn.com/api/3/media/8255503/default.png,,3326188,2047
658599773,2026-07-08T20:32:17Z,PLTR,$PLTR $APLD $BBAI $OPEN $SOFI cheers,Bullish,10168280,210
658599604,2026-07-08T20:30:32Z,PLTR,$PLTR $SPY $QQQ account back to ATH. Fk all the haters.,,3032071,271
658599414,2026-07-08T20:28:47Z,PLTR,$DJT $PLTR $SPY lol good luck,,1496497,77
658599000,2026-07-08T20:24:35Z,PLTR,$PLTR x $NVDA   Military ai tech for the win.  $MU $QQQ,Bullish,1620888,154
658598959,2026-07-08T20:24:13Z,PLTR,$PLTR stacking up them puts like they goin outta style,,9258594,44
658598956,2026-07-08T20:24:12Z,PLTR,$PLTR and $SPY $DJT keeps bombing until the retards are gone!!!    https://media.stocktwits-cdn.com/api/3/media/4568395/default.png,,3326188,2047
658598720,2026-07-08T20:22:10Z,PLTR,$PLTR not bad close considering it tanked to $126.7 after the bell.,,220759,1191
658598704,2026-07-08T20:22:00Z,PLTR,$PLTR SHORT IT FOR EZ MONEY,Bearish,10368096,14
658598692,2026-07-08T20:21:56Z,PLTR,$PLTR Is that a big dump last minute with 14 million shares with big red candle?,,1902391,87
658598615,2026-07-08T20:21:17Z,PLTR,$PLTR i can hear the crying tomorrow already!!! The smart bears went long today!!!    https://sih-st-charts.stocktwits-cdn.com/fit-in/300x0/filters:quality(75)/production/original_547953885.png,,3326188,2047
658598554,2026-07-08T20:20:49Z,PLTR,"$PLTR in my opinion it it will hit 155-160 in less than two weeks with rejection to 140-145 to keep going up before earnings  forming by then huge cup and handle. It will be very fast. Again something, I’m thinking it will happen😂 not an advice.",Bullish,6674384,11
658598378,2026-07-08T20:19:00Z,PLTR,$QQQ $SPY $PLTR $AMD $TSLA what time the bombs coming? Or 🌮,,2967147,258
658598080,2026-07-08T20:16:32Z,PLTR,"$PLTR $SPY $DJT $GLD Dome needs  GREENLAND 🇬🇱!!!  $F :  France, Spain, Denmark…  SAY THANKYOU 1 TIME???  https://media.stocktwits-cdn.com/api/3/media/3273909/default.jpeg",,3326188,2047
658596860,2026-07-08T20:06:44Z,PLTR,$PLTR 150 soon,Bullish,9737170,3
658596014,2026-07-08T20:01:23Z,PLTR,$PLTR what more do you need to see? all dips are buyable.,,4809814,166
658595902,2026-07-08T20:00:46Z,PLTR,$SMCI Another stock that I didn&#39;t like ( Recent Example $PLTR ) until I did.   I bought today  https://share.trendspider.com/chart/SMCI/6682ci5mtx,Bullish,178225,60619
658595729,2026-07-08T19:59:46Z,PLTR,$PLTR $SPY my Godson freed those prisoners from Iran!!!🇮🇷  On front page of USA TODAY!!!    https://media.stocktwits-cdn.com/api/3/media/4710991/medium.jpg,,3326188,2047
658595399,2026-07-08T19:57:50Z,PLTR,$PLTR good finish,Bullish,4297950,74
658595362,2026-07-08T19:57:37Z,PLTR,"upgrade watch   ​$CRM $CMCSA $PLTR $PYPL $RELL    wall street just flipped on a few beaten-down names, but one setup has the cleaner mismatch between price, sentiment, and upside    https://stocksrunner.com/news/2026-07-08-wall-street-analyst-upgrades-to-watch",,10107927,703
658595277,2026-07-08T19:57:06Z,PLTR,$PLTR 110 seems so close,,9258594,44
658595238,2026-07-08T19:56:53Z,PLTR,"The market has a habit of ignoring names early… then chasing them after the breakout.      This is the price movement of some stocks I recommended previously.      $PLTR   $12 to $200.    $OSCR   $11 to $32.    $HIMS   $16 to $70.    $AMD  $83 to $500+.       Now the focus shifts:      $ZETA      Still early in the story according to the bull case. The thesis is centered around growth, execution, and potential re-rating over time.      Next week’s portfolio and watchlist are live!      Head back to my profile to get the latest trading strategies and market analysis.&quot;",,10898447,35
658595054,2026-07-08T19:55:46Z,PLTR,$PLTR get my dipping boots on,,9258594,44
658594623,2026-07-08T19:53:02Z,PLTR,$PLTR Who is our Ai   COMPETITION???    $SPY $MSFT $NOW $SAP no AIP LOL!!!    https://youtu.be/4QQswMchnbs?si=3Cw0qZDIdZne-gdc,,3326188,2047
658594443,2026-07-08T19:51:49Z,PLTR,$HOOD $PLTR STUPID ASS ALGOS DROPPED THESE AFTER RIPPING UP BEAUTIFULLY. THESE ALGOS ARE A BUNCH OF TRASH BITCHES! ALWAYS FUCKING UP OUR MOMENTUM WITH THESE STUPID ASS HEADLINES. $SPY $QQQ $NVDA,Bullish,3771469,182
658594176,2026-07-08T19:50:01Z,PLTR,$PLTR dang my fingers couldn&#39;t get that sell order in fast enough,,1721466,20
658594112,2026-07-08T19:49:33Z,PLTR,$PLTR $HOOD out of short dated calls rolled over to long.   Rinse and repeat.   Both 150+,Bullish,3032071,271
658594104,2026-07-08T19:49:28Z,PLTR,"Everybody is watching for “safe returns.”    I’m being honest with you right now, these are some of the names I believe the market may not be fully pricing in yet.    $PLTR  Watch zone: $82 - $48    AI software leader with strong enterprise demand, government contracts, and long-term growth potential.    $OUST  Watch zone: $26 - $16    LiDAR technology could benefit from future growth in robotics, automation, and smart infrastructure.    $OSCR  Watch zone: $24 - $21    Healthcare technology company with improving fundamentals and a growing market opportunity.    $CELH  Watch zone: $38 - $11    A consumer growth story with expansion potential and strong investor attention.    Big companies with strong market interest, real business growth, and potential accumulation zones.    The biggest opportunities are often found before the market discovers them.    Follow me for the next group of stocks I’m watching.",,11004023,153
658593355,2026-07-08T19:44:33Z,PLTR,$PLTR 😆😆😆😂😅🤣😝,Bullish,695222,92
658593341,2026-07-08T19:44:28Z,PLTR,$PLTR Dr Alex owns da bears…    https://sih-st-charts.stocktwits-cdn.com/fit-in/300x0/filters:quality(75)/production/original_576653465.jpeg,,3326188,2047
658593234,2026-07-08T19:43:41Z,PLTR,$PTIR $PLTR  Nice!⬆️📈,Bullish,704655,1233
658593092,2026-07-08T19:42:38Z,PLTR,$PLTR GO TIME $10 Billion  USA 🇺🇸 ARMY $SPY $DJT contract!!!    https://media.stocktwits-cdn.com/api/3/media/5633571/medium.png,,3326188,2047
658593056,2026-07-08T19:42:20Z,PLTR,"$PLTR this Beauty IS going green, love it.",,4971237,441
658592924,2026-07-08T19:41:29Z,PLTR,"$PLTR some big buying at dip, another massive leg forming. Smart bears keep shorting so higher it can go.",Bullish,3032071,271
658592826,2026-07-08T19:40:49Z,PLTR,$PLTR smart bears took their coke money at $126 today!!!    DUMB BEARS LEFT!!!    https://media.stocktwits-cdn.com/api/3/media/1294157/default.png,,3326188,2047
658592715,2026-07-08T19:40:06Z,PLTR,$PLTR oh snap !,,4454065,10
658592640,2026-07-08T19:39:38Z,PLTR,$PLTR it’s about to get interesting real soon,Bullish,4621935,20
658592515,2026-07-08T19:38:52Z,PLTR,$PLTR 🤑🤑🤑🤑🤑🤑🚀🚀🚀🚀,,3758328,53
658592503,2026-07-08T19:38:49Z,PLTR,$PLTR $SPY suit up BULL TAIL CHART!!!    https://sih-st-charts.stocktwits-cdn.com/fit-in/300x0/filters:quality(75)/production/original_564718557.jpg,,3326188,2047
658592292,2026-07-08T19:37:29Z,PLTR,$PLTR tomorrow no crying when we…,,3326188,2047
658592241,2026-07-08T19:37:07Z,PLTR,$PLTR spike into the close! YUGE.,,356973,120
658592154,2026-07-08T19:36:32Z,PLTR,$PLTR ok so assuming this drop was due to shorts because it’s going up near close,Bullish,756459,106
658592081,2026-07-08T19:36:05Z,PLTR,"$PLTR $QQQ but but the news, clown Crameramd my charts.",,3032071,271
658592032,2026-07-08T19:35:37Z,PLTR,$PLTR it’s back🦅🦅,Bullish,5330386,4
658591978,2026-07-08T19:35:17Z,PLTR,$PLTR back to 130,,10899930,2
658591897,2026-07-08T19:34:49Z,PLTR,$PLTR smart bears left already!!!    LAMENTATIONS BEGIN ANEW TOMORROW!!!    https://media.stocktwits-cdn.com/api/3/media/375057/default.png,,3326188,2047
658591791,2026-07-08T19:34:09Z,PLTR,$PLTR Just can’t keep a good stock down!!,Bullish,695222,92
658591487,2026-07-08T19:31:59Z,PLTR,$PLTR seriously Rule of 40 = 145% and GROWING!!! You are a PROVEN LIAR!!! We will be closing in on $2 BILLION next ER CC!!!  Probably $SPY $DJT RATE CUT TOO!?!?!?  https://sih-st-charts.stocktwits-cdn.com/fit-in/300x0/filters:quality(75)/production/original_624213796.png,,3326188,2047
658591389,2026-07-08T19:31:15Z,PLTR,$PLTR $HOOD wow when you do your DD and control your emotions deep red to green. Fk all the haters let’s go,Bullish,3032071,271
658591239,2026-07-08T19:30:10Z,PLTR,$PLTR ITM &amp; Flying,Bullish,8467158,64
658591209,2026-07-08T19:29:56Z,PLTR,$PLTR LFG,,3032071,271
658591049,2026-07-08T19:28:40Z,PLTR,$PLTR BOUGHT MORE $127 today!!!,,3326188,2047
658590581,2026-07-08T19:24:59Z,PLTR,$PLTR the upside potential with this inverted head and shoulders forming is crazy,Bullish,6674384,11
658590152,2026-07-08T19:21:54Z,PLTR,$PLTR 💥🚀💥🚀💥🚀💥🚀💥🚀💥,Bullish,5934041,7
658589912,2026-07-08T19:19:58Z,PLTR,$PLTR did you sell the dip again?,Bullish,314865,411
658589604,2026-07-08T19:17:36Z,PLTR,$PLTR $SPY $INTC from $GOOG,,3326188,2047
658589438,2026-07-08T19:16:33Z,PLTR,"Bears are celebrating one red candle. I&#39;m watching the bigger picture.  I&#39;m still buying the dips in $NREDF because my thesis hasn&#39;t changed.  Copper remains essential for power grids, electrification, and AI infrastructure.    Critical minerals continue to gain strategic importance.  And MetalCore adds another layer to NovaRed&#39;s exploration story.  The chart may fluctuate. The thesis is what matters to me.  $NRED.CSE    $FCX $PLTR $NVDA    NFA.",Bullish,11035300,1
658589269,2026-07-08T19:15:15Z,PLTR,$SOFI $PLTR $APLD $BBAI $OPEN So why doesn&#39;t Trump just end the war once and for all and go all out on Iran? I don&#39;t get this back and forth. Either get the job done and finish it and stop dragging this on or give up. I have a feeling he wants this war to drag on to feed all these defense companies and create more jobs through that.,,10168280,210
658589216,2026-07-08T19:14:49Z,PLTR,$PLTR closing GREEN!!!,,3326188,2047
658588897,2026-07-08T19:12:12Z,PLTR,$PLTR 160 soon,Bullish,6674384,11
658588692,2026-07-08T19:10:38Z,PLTR,"$PLTR I predict next earnings will be near flat for growth. the last ER had tons of military and lots of contracts, this quarter has nothing.",,6082209,119
658588657,2026-07-08T19:10:20Z,PLTR,$PLTR try and kill the options with consolidation?  This bubble markets on its last legs &amp; everybody’s tired of this crap.  Give me sub $100,Bearish,6534808,345
658588441,2026-07-08T19:08:46Z,PLTR,$PLTR longest 52 minutes your life,,7265314,71
658588151,2026-07-08T19:06:38Z,PLTR,$PLTR it’s always goes down the end of the day why?,,7265314,71
658587721,2026-07-08T19:03:18Z,PLTR,$PLTR be careful guys,Bullish,1902391,87
